event_time	duration_ms	read_rows	read_bytes	result_rows	query
2026-08-02 02:41:58	2	59	472	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDataSkippingIndices\' AS name,   toFloat64(SUM(d
2026-08-02 02:41:58	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_DatabaseReplicatedRecoveryTime\' as name,   toFloat64(recovery_ti
2026-08-02 02:41:59	10	7718	2286538	347	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:42:01	19	205	2870	1	SELECT avg(ProfileEvent_OSCPUWaitMicroseconds) as cpu_wait FROM  system.metric_log  WHERE event_time > now() - INTERVAL 2 MINUTE AND event_date >= yesterday()
2026-08-02 02:42:01	6	2	10208	2	SELECT count() as count, sum(elapsed) as total_elapsed, \'lh\' as usr FROM system.processes  WHERE user = \'observability-internal\' AND client_hostname LIKE \'loghouse-scraper%\'  UNION ALL SELECT count() as count, sum(elapsed) as total_elapsed, \'other\' as usr FROM system.processes  WHERE user != \'observ
2026-08-02 02:42:01	2	875	366447	1	SELECT value FROM system.asynchronous_metrics WHERE metric = \'OSMemoryAvailable\' ;
2026-08-02 02:42:03	5	149	36982	149	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:42:03	3	20	12866	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'clickhouse_table_replica_readonly_start_timestamp_seconds\' as name,   toFloat64(toUnixTi
2026-08-02 02:42:04	6	149	36982	149	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:42:04	2	2	12834	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:42:04	2	435	5781	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:42:04	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:42:04	23	3182	597056	129	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-j62zx3k-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-02 02:42:08	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-02 02:42:08	2	4	8871	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByQueries\' AS name,   toFloat64(SUM(peak_memory_u
2026-08-02 02:42:08	2	59	472	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDataSkippingIndices\' AS name,   toFloat64(SUM(d
2026-08-02 02:42:08	3	20	12866	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'clickhouse_table_replica_readonly_start_timestamp_seconds\' as name,   toFloat64(toUnixTi
2026-08-02 02:42:13	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_SharedCatalogRecoveryTime\' as name,   toFloat64(recovery_time) a
2026-08-02 02:42:14	2	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:42:14	3	440	5856	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:42:14	2	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:42:17	9	2673	1597982	140	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:42:18	5	149	36982	149	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:42:23	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByMerges\' AS name,   toFloat64(SUM(memory_usage))
2026-08-02 02:42:24	2	2	12834	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:42:24	2	441	5871	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:42:24	23	3183	597199	129	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-j62zx3k-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-02 02:42:24	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:42:27	2	1	16	1	SELECT count() FROM sony.raw_events FORMAT TabSeparated 
2026-08-02 02:42:27	26	168248	13102110	1	SELECT count() FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-02 02:42:28	27	168248	13259336	1	SELECT platform FROM sony.session_active_intervals FINAL GROUP BY platform ORDER BY count() DESC LIMIT 1 FORMAT TabSeparated 
2026-08-02 02:42:28	27	168248	13255192	1	SELECT country FROM sony.session_active_intervals FINAL GROUP BY country ORDER BY count() DESC LIMIT 1 FORMAT TabSeparated 
2026-08-02 02:42:28	28	168248	13255192	1	SELECT uniqExact(country) FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-02 02:42:28	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-02 02:42:28	209	110181	881448	1	SELECT max(m) AS peak, round(avg(m), 1) AS avg_c, count() AS points FROM (SELECT toStartOfHour(minute) AS h, round(avg(c), 1) AS m FROM ( SELECT minute, c FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_minute_delta      
2026-08-02 02:42:29	11	34513	311431	1	SELECT max(m) AS peak, round(avg(m), 1) AS avg_c, count() AS points FROM (SELECT toStartOfHour(minute) AS h, round(avg(c), 1) AS m FROM ( SELECT minute, c FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_minute_delta     W
2026-08-02 02:42:31	59	69172	621883	1	SELECT max(m) AS peak, round(avg(m), 1) AS avg_c, count() AS points FROM (SELECT toStartOfHour(minute) AS h, round(avg(c), 1) AS m FROM ( SELECT minute, c FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_minute_delta     W
2026-08-02 02:42:31	64	69172	621883	1	SELECT max(m) AS peak, round(avg(m), 1) AS avg_c, count() AS points FROM (SELECT toStartOfDay(minute) AS d2, round(avg(c), 1) AS m FROM ( SELECT minute, c FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_minute_delta     W
2026-08-02 02:42:31	12	34513	346091	1	SELECT max(c) AS peak, round(avg(c), 1) AS avg_c, count() AS points FROM ( SELECT minute, c FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_minute_delta     WHERE platform = \'ANDROID_PHONE\' AND country = \'india\'     GROUP
2026-08-02 02:42:31	12	34513	346091	1	SELECT max(m) AS peak, round(avg(m), 1) AS avg_c, count() AS points FROM (SELECT toStartOfHour(minute) AS h, round(avg(c), 1) AS m FROM ( SELECT minute, c FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_minute_delta     W
2026-08-02 02:42:31	13	34513	346091	1	SELECT max(m) AS peak, round(avg(m), 1) AS avg_c, count() AS points FROM (SELECT toStartOfDay(minute) AS d2, round(avg(c), 1) AS m FROM ( SELECT minute, c FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_minute_delta     W
2026-08-02 02:42:31	13	235	3290	1	SELECT avg(ProfileEvent_OSCPUWaitMicroseconds) as cpu_wait FROM  system.metric_log  WHERE event_time > now() - INTERVAL 2 MINUTE AND event_date >= yesterday()
2026-08-02 02:42:31	5	2	10208	2	SELECT count() as count, sum(elapsed) as total_elapsed, \'lh\' as usr FROM system.processes  WHERE user = \'observability-internal\' AND client_hostname LIKE \'loghouse-scraper%\'  UNION ALL SELECT count() as count, sum(elapsed) as total_elapsed, \'other\' as usr FROM system.processes  WHERE user != \'observ
2026-08-02 02:42:31	1	875	366447	1	SELECT value FROM system.asynchronous_metrics WHERE metric = \'OSMemoryAvailable\' ;
2026-08-02 02:42:33	6	149	36982	149	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:42:33	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByMerges\' AS name,   toFloat64(SUM(memory_usage))
2026-08-02 02:42:33	2	15	1013	15	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT     \'ClickHouse_MetricsCollection_CustomMetricsSystemTable\' AS name,     toFloat64(1) AS va
2026-08-02 02:42:33	3	20	12866	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'clickhouse_table_replica_readonly_start_timestamp_seconds\' as name,   toFloat64(toUnixTi
2026-08-02 02:42:34	6	149	36982	149	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:42:34	2	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:42:34	2	443	5901	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:42:34	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:42:38	2	9	3184	9	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   concat(\'clickhouse_\', system.dimensional_metrics.metric) AS name,   toFloat64(system.dime
2026-08-02 02:42:43	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_SharedCatalogRecoveryTime\' as name,   toFloat64(recovery_time) a
2026-08-02 02:42:44	4	2	12834	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:42:44	2	447	5961	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:42:44	24	3182	597056	129	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-j62zx3k-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-02 02:42:44	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:42:45	26	168248	13102110	1	SELECT count() FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-02 02:42:45	3	372	7812	1	SELECT formatReadableSize(sum(bytes_on_disk)) FROM system.parts WHERE database=\'sony\' AND active FORMAT TabSeparated 
2026-08-02 02:42:45	7	110181	881448	1	 SELECT max(running) FROM (   SELECT sum(sum(delta)) OVER (ORDER BY minute) AS running   FROM sony.concurrency_minute_delta GROUP BY minute ORDER BY minute) FORMAT TabSeparated 
2026-08-02 02:42:48	5	149	36982	149	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:42:48	1	9	3184	9	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   concat(\'clickhouse_\', system.dimensional_metrics.metric) AS name,   toFloat64(system.dime
2026-08-02 02:42:48	2	0	0	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_FailedMutations\' as name,   toFloat64(count()) as value,   \'The 
2026-08-02 02:42:50	28	5	591	5	SELECT  now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FR
2026-08-02 02:42:53	2	13	6340	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDictionaries\' AS name,   toFloat64(SUM(bytes_al
2026-08-02 02:42:53	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_DatabaseReplicatedRecoveryTime\' as name,   toFloat64(recovery_ti
2026-08-02 02:42:54	3	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:42:54	3	443	5901	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:42:54	2	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:42:56	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:42:56	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:42:56	27	168248	15744926	1	SELECT sum(intDiv(active_end_ms,60000)-intDiv(active_start_ms,60000)+1) FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-02 02:42:56	180	7000000	469115268	1	SELECT uniqExact(video_session_id) FROM sony.raw_events FORMAT TabSeparated 
2026-08-02 02:42:57	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:42:57	78	446677	32764968	1	SELECT toString(min(minute)), toString(max(minute)) FROM sony.concurrency_delta_all FORMAT TabSeparated 
2026-08-02 02:42:57	34	168248	13837881	1	SELECT arraySort(groupUniqArrayIf(platform, platform != \'\')), arraySort(groupUniqArrayIf(country, country != \'\')), arraySort(groupUniqArrayIf(video_type, video_type != \'\')), arraySort(groupUniqArrayIf(category, category != \'\')), arraySort(groupUniqArrayIf(close_reason, close_reason != \'\')) FROM sony
2026-08-02 02:42:58	2	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:42:58	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-02 02:42:58	2	15	1013	15	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT     \'ClickHouse_MetricsCollection_CustomMetricsSystemTable\' AS name,     toFloat64(1) AS va
2026-08-02 02:42:59	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:43:00	5	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:43:01	14	265	3710	1	SELECT avg(ProfileEvent_OSCPUWaitMicroseconds) as cpu_wait FROM  system.metric_log  WHERE event_time > now() - INTERVAL 2 MINUTE AND event_date >= yesterday()
2026-08-02 02:43:01	4	4	23333	2	SELECT count() as count, sum(elapsed) as total_elapsed, \'lh\' as usr FROM system.processes  WHERE user = \'observability-internal\' AND client_hostname LIKE \'loghouse-scraper%\'  UNION ALL SELECT count() as count, sum(elapsed) as total_elapsed, \'other\' as usr FROM system.processes  WHERE user != \'observ
2026-08-02 02:43:01	1	875	366447	1	SELECT value FROM system.asynchronous_metrics WHERE metric = \'OSMemoryAvailable\' ;
2026-08-02 02:43:02	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:43:02	2487	446677	33205692	1688025	 SELECT toString(minute), toInt32(c) FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_delta_all     WHERE minute <= toDateTime(\'2026-08-01 11:07:00\', \'UTC\')      GROUP BY minute     ORDER BY minute WITH FILL       FROM toD
2026-08-02 02:43:02	1	72	5181	1	SELECT count(*) FROM system.build_options
2026-08-02 02:43:02	1	72	5181	72	SELECT  now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FR
2026-08-02 02:43:03	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:43:03	5	141	34970	141	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:43:03	2	1	5022	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByQueries\' AS name,   toFloat64(SUM(peak_memory_u
2026-08-02 02:43:04	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:43:04	5	141	34970	141	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:43:04	3	2	12834	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:43:04	2	441	5871	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:43:04	23	3174	595884	129	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-j62zx3k-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-02 02:43:04	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:43:05	9	8217	954665	1519	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:43:06	2	727	727	1	SELECT count(*) FROM system.parts
2026-08-02 02:43:06	18	727	633153	727	SELECT  now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FR
2026-08-02 02:43:07	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:43:08	7	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:43:08	2	59	472	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDataSkippingIndices\' AS name,   toFloat64(SUM(d
2026-08-02 02:43:08	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_DatabaseReplicatedRecoveryTime\' as name,   toFloat64(recovery_ti
2026-08-02 02:43:12	76	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
