"content_id","video_session_id","user_id","event_type","event","event_timestamp","platform","app_version","country","audio_language","subtitle_language","player_version","session_start_epoch"
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062910643,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785062943598,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062943598,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785062913608,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062913608,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785062950646,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785062950647,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062950647,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785062950854,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","dropped-frames",1785062951098,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferStart",1785062951103,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferEnd",1785062955963,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785062959433,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","dropped-frames",1785062959798,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferStart",1785062959808,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferEnd",1785062964178,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785062964412,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785062975874,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferStart",1785062976166,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferEnd",1785062981282,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785062981826,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785062988753,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785062990649,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785062990650,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785062990650,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785062996831,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","dropped-frames",1785062997083,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferStart",1785062997101,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferEnd",1785063001513,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063002039,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063030657,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063030658,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063030658,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063047057,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063049046,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","dropped-frames",1785063049413,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferStart",1785063049428,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","BufferEnd",1785063052088,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063052570,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063059511,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063070663,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063070663,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063070663,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063110666,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063110667,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063110667,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063150670,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063150671,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063150671,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063190675,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063190675,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063190675,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063207580,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063215579,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063230678,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063230678,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063230678,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063291566,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063310689,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063310690,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063310690,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063247567,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063270683,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063270684,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063270684,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063331585,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063335582,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063350693,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063350694,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063350694,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063359572,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063371586,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063390699,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063390699,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063390699,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063395580,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063415581,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063417580,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063430702,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063430703,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063430703,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063435568,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063439586,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","downshift",1785063463575,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","video-resize",1785063470706,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","buffer-health",1785063470707,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","network-activity",1785063470707,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
2078157818,"6ACE4687A532768FD2F8EFF0E4849E9FD883B292F5FA9858E10CA65A54DDCBB8","AA341D96ACF1CD0FE3950E127E493356EBBED8F98C703E0E29E3B032F1A65083","VideoHeartbeat","upshift",1785063491585,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062466862
